ImageFilePath,ScientificName,Pred_NaiveBayes,Pred_LogisticRegression,Pred_NearestNeighbor,Pred_MLP_Baseline
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/b8163426-79a0-424d-8065-7fcbfeecaa91.png,Unknown,Amblycheila baroni,Clivina dentipes,Harpalus pensylvanicus,Clivina dentipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/46bfabee-80b1-4b19-af6f-c97219a4fd2d.png,Unknown,Amara angustata,Abaris splendidula,Leistus ferruginosus,Apenes lucidula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/41f1630c-5b26-4992-9a51-f0ffc04ca388.png,Unknown,Amblycheila baroni,Tetracha virginica,Tetracha virginica,Cychrus tuberculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/e4e69c0c-5ceb-4276-be93-64d3b80a22aa.png,Unknown,Pterostichus commutabilis,Selenophorus striatopunctatus,Selenophorus striatopunctatus,Selenophorus fatuus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/2d0cee4b-0ea6-43fc-861f-f2c73efd6549.png,Unknown,Bradycellus festinans,Agonum pallipes,Bradycellus festinans,Bradycellus festinans
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Galerita/d184523d-7462-4ffc-b200-1105b9270584.png,Unknown,Amblycheila baroni,Chlaenius aestivus,Tetracha virginica,Cicindelidia punctulata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/dbed2718-4ff3-4981-9645-c67e214af5a6.png,Unknown,Amblycheila baroni,Cicindela tranquebarica,Nebria brevicollis,Omus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amphasia/ee1fbf91-4dee-4ac0-8bf9-93f13c55c564.png,Unknown,Stenolophus comma,Amphasia interstitialis,Selenophorus concinnus,Agonoleptus conjunctus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/e9dc24d1-b362-4cbd-9f19-814fdf4b1cd5.png,Unknown,Bembidion quadrimaculatum,Aspidoglossa subangulata,Acupalpus tener,Lebia atriceps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/781e0865-6519-4e44-8c48-d71847e60414.png,Unknown,Synuchus dubius,Bembidion rapidum,Agonum errans,Poecilus chalcites
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/5b2b9260-c30c-48b8-83c9-c76d27880b5a.png,Unknown,Laemostenus complanatus,Agonum tenue,Agonum harrisii,Agonum tenue
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/a0a9665d-34b9-45a2-8212-515e6ff81c38.png,Unknown,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Microlestes linearis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/f11f11bc-8bee-4b9c-b4d7-601a0232af7b.png,Unknown,Pterostichus luctuosus,Coptodera aerata,Carabus finitimus,Cymindis platicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/d869a6f5-7620-4f47-9e1c-11d310e8e706.png,Unknown,Anisodactylus merula,Amara alpina,Paraclivina bipustulata,Cymindis platicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tachys/aaca9430-542c-4d69-8d68-30f89fb5d321.png,Unknown,Tachys pulchellus,Tachys pulchellus,Tachys pulchellus,Tachys pulchellus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Omus/492218e1-83fe-4f22-9cbc-5a09e408fe24.png,Unknown,Carabus sylvosus,Calosoma peregrinator,Calosoma prominens,Pasimachus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/232e011f-a937-4d38-bbfe-3bda2f873017.png,Unknown,Pasimachus californicus,Pasimachus californicus,Pasimachus depressus,Pasimachus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/58105ec4-362a-4d14-9733-d9831410f146.png,Unknown,Pasimachus californicus,Pasimachus californicus,Scarites subterraneus,Scarites subterraneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tachys/239203f4-5b82-4a8c-aa40-072e6573e279.png,Unknown,Bradycellus festinans,Tachys pulchellus,Tachys pulchellus,Tachys pulchellus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/4202ede9-f87b-45ef-8061-ffa23c4461ac.png,Unknown,Amblycheila baroni,Eunota circumpicta,Cicindela longilabris,Amblycheila baroni
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/f56ee4a8-c3c4-4dbc-bcbe-fb5ca74a6d5b.png,Unknown,Selenophorus undatus,Selenophorus undatus,Discoderus discoderoides,Selenophorus undatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/341fc648-f4f4-43b7-a8b1-1cfde8c668b7.png,Unknown,Agonum melanarium,Agonum palustre,Cymindis limbata,Agonum piceolum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/4e8495fe-f89f-4558-bb42-5d19d670942a.png,Unknown,Athrostictus punctatulus,Trichotichnus autumnalis,Agonum decorum,Athrostictus punctatulus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tachys/494a6456-38db-4023-85d3-b0f32266e66c.png,Unknown,Bembidion impotens,Trechus obtusus,Stenolophus comma,Elaphropus tripunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anchomenus/d5be4aca-6f5a-4bce-a0a5-ac0a623e539a.png,Unknown,Calosoma sayi,Anchomenus aeneolus,Poecilus chalcites,Calleida viridipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anchomenus/33858c87-8fbe-422f-b720-b2ace731ce86.png,Unknown,Agonum ferreum,Calleida viridipennis,Agonum decorum,Calleida viridipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anchomenus/f4d7cc45-a37e-4cc4-a95d-825b2fc93036.png,Unknown,Calleida viridipennis,Agonum placidum,Agonum muiri,Calleida viridipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anchomenus/8ce51da1-a909-48d5-a834-a9f6aed52c32.png,Unknown,Calosoma sayi,Anchomenus aeneolus,Calosoma sayi,Pterostichus adstrictus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anchomenus/e7735daa-de8f-49fb-a9d4-e4d091088961.png,Unknown,Poecilus chalcites,Pterostichus adstrictus,Poecilus chalcites,Platynus brunneomarginatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/c69633af-8db6-4377-bcfd-723007734085.png,Unknown,Pasimachus californicus,Pasimachus elongatus,Pasimachus californicus,Pasimachus californicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/a509c7fc-a9b7-4d70-9cd5-72bca3f18168.png,Unknown,Pasimachus punctulatus,Pasimachus punctulatus,Pasimachus punctulatus,Pasimachus punctulatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/627cb87d-71a3-4066-ae16-6fd184b9b27d.png,Unknown,Cyclotrachelus seximpressus,Pasimachus californicus,Scarites subterraneus,Promecognathus laevissimus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/01d738d7-46b0-4fe4-8301-84d4b610d9b9.png,Unknown,Selenophorus opalinus,Harpalus pensylvanicus,Selenophorus seriatoporus,Harpalus pensylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/c62193b2-feb9-47a2-b03c-4727ad587cf7.png,Unknown,Selenophorus opalinus,Harpalus pensylvanicus,Harpalus pensylvanicus,Harpalus pensylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/f7a8914d-3b00-42df-b898-f29ecf90bbca.png,Unknown,Harpalus erraticus,Harpalus pensylvanicus,Harpalus pensylvanicus,Harpalus pensylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/85108a0f-7f5c-45b7-97c1-e41e55a8d5c7.png,Unknown,Amblycheila baroni,Amblycheila baroni,Leistus ferruginosus,Amblycheila baroni
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Plochionus/1100e390-1b51-46b4-9de2-a7bc652b79a8.png,Unknown,Bradycellus festinans,Cymindis punctifera,Bradycellus festinans,Cymindis punctifera
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oodes/1f0686c1-1dc9-4bb5-b8d6-5ce67ef8a628.png,Unknown,Pterostichus commutabilis,Oodes amaroides,Aztecarpalus schaefferi,Pterostichus commutabilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oodes/f7765740-c652-492e-8e0a-d6e1860145bf.png,Unknown,Anisodactylus dulcicollis,Agonum moerens,Agonum moerens,Oodes amaroides
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oodes/cb9c9a29-5d80-46ef-969b-cc163d1fbbfd.png,Unknown,Amphasia sericea,Pterostichus femoralis,Clivina dentipes,Bradycellus lugubris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oodes/d8ae146a-d8e1-4609-933a-4925b8356dff.png,Unknown,Pterostichus adstrictus,Calosoma peregrinator,Sphaeroderus stenostomus,Cyclotrachelus seximpressus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oodes/6002c3b3-6d9c-4613-bb05-f8ea62f2e2ba.png,Unknown,Selenophorus pedicularius,Poecilus lucublandus,Aztecarpalus schaefferi,Dicaelus elongatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oodes/2e9b6dcf-a5c9-4b6b-90b1-f7977a416a68.png,Unknown,Pterostichus sculptus,Dicaelus teter,Agonum texanum,Selenophorus opalinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/06fdd659-2a14-438c-9422-bd5cb7dd3598.png,Unknown,Lebia tuckeri,Lebia tuckeri,Agonum decorum,Lebia tuckeri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/1fe0d4b8-dd01-4c5a-8ebd-0272c29b575a.png,Unknown,Sphaeroderus stenostomus,Scaphinotus elevatus,Sphaeroderus stenostomus,Scaphinotus elevatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/28037d0f-cf8b-4518-bfd6-e4d90a1dd134.png,Unknown,Agonum placidum,Agonum gratiosum,Agonum fidele,Agonum gratiosum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/287dec75-2559-446f-90fc-ebc31725879c.png,Unknown,Agonum thoreyi,Synuchus impunctatus,Cyclotrachelus sigillatus,Synuchus impunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/872b740c-40e3-4124-9685-e1847ae37a71.png,Unknown,Agonum melanarium,Agonum melanarium,Agonum fidele,Agonum thoreyi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/eff1377e-b5e4-45eb-a723-3c0e0ac901d5.png,Unknown,Agonum thoreyi,Agonum fidele,Agonum thoreyi,Agonum trigeminum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/52b2a6a4-48a4-4823-9097-aa5895285cc2.png,Unknown,Bradycellus nigrinus,Trichotichnus autumnalis,Bembidion rupicola,Pterostichus femoralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/debe821f-2898-4977-a2cf-64e9470d9ee0.png,Unknown,Pterostichus sculptus,Trechus apicalis,Bembidion intermedium,Laemostenus complanatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/396a656a-fc68-49f9-afca-c3cc37fb0844.png,Unknown,Athrostictus punctatulus,Trichotichnus autumnalis,Aztecarpalus schaefferi,Stenolophus plebejus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/b32225c3-e031-4ee4-8f93-5f3889f02dbd.png,Unknown,Agonum decorum,Platynus lyratus,Agonum decorum,Platynus lyratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/34589dfa-b34f-44fe-90a6-696efc13b15e.png,Unknown,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Agonum aeruginosum,Badister maculatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/30fbd0f1-9f0d-482b-82e1-6a8ab3aea94e.png,Unknown,Dicheirotrichus cognatus,Lebia cyanipennis,Bembidion insulatum,Calosoma peregrinator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/0bfb9bca-f992-4280-91ea-369890b46011.png,Unknown,Agonum gratiosum,Agonum palustre,Agonum texanum,Synuchus impunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/ceeb5505-0ac9-4459-bd29-911806e45d2f.png,Unknown,Agonum decorum,Agonum decorum,Colliuris lengi,Tetraleucus picticornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cymindis/127978e4-8cfd-422f-a3b2-c7d343a0a177.png,Unknown,Platynus tenuicollis,Cymindis platicollis,Cymindis limbata,Cymindis platicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tachys/bafe6ccf-e985-4388-b934-23b44f217a5b.png,Unknown,Tachys oblitus,Tachys oblitus,Tachys oblitus,Nothoderis rufotestacea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tachys/ff8113f6-9a06-4a0e-9017-b2be72adad8d.png,Unknown,Tachys scitulus,Tachys vorax,Tachys scitulus,Tachys oblitus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tachys/9afd0c2c-56de-4058-8b98-bbd23d5ae3a1.png,Unknown,Amara angustata,Omophron labiatum,Omophron labiatum,Agonum palustre
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Microlestes/6807def5-2d9a-4c59-b4de-ea7eff165c7a.png,Unknown,Syntomus americanus,Syntomus americanus,Dromius piceus,Lebia pumila
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dicaelus/7735cdf3-5286-4c2e-ac6a-7e3f0bef98f4.png,Unknown,Calosoma calidum,Dicaelus dilatatus,Myas coracinus,Dicaelus dilatatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetracha/f3a6a5a9-ca82-45b8-9479-e7f695e2d25d.png,Unknown,Pasimachus sublaevis,Tetracha virginica,Cicindela longilabris,Tetracha virginica
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Discoderus/e07f99a0-ab9c-4e4d-af2d-4266792caca2.png,Unknown,Selenophorus opalinus,Discoderus discoderoides,Discoderus aequalis,Abaris splendidula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Discoderus/de1ebe05-166f-484a-b160-41f413cfbc18.png,Unknown,Pterostichus adstrictus,Discoderus discoderoides,Discoderus discoderoides,Discoderus aequalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Discoderus/aa24be67-3970-4619-abdc-aac935e89671.png,Unknown,Poecilus lucublandus,Poecilus chalcites,Discoderus robustus,Harpalus affinis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/7f8b22da-3c76-4cf9-9e5f-77b3c9a0b2bd.png,Unknown,Platynus tenuicollis,Agonum placidum,Agonum melanarium,Platynus tenuicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/d782e47a-f666-4df4-ad83-bd7582baa717.png,Unknown,Poecilus chalcites,Polpochila capitata,Aztecarpalus schaefferi,Abaris splendidula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/74fb1a18-7061-44b7-a767-9ca042a2b562.png,Unknown,Polpochila erro,Polpochila capitata,Harpalus affinis,Polpochila erro
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/2dc9259a-6157-4f4a-af09-1ded3917f54b.png,Unknown,Pterostichus sculptus,Coptodera aerata,Scarites subterraneus,Abaris splendidula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Apenes/a97256b8-54a9-48ce-8f8e-228fabe81d08.png,Unknown,Plochionus timidus,Apenes sinuata,Apenes sinuata,Apenes nebulosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Apenes/120cf1f6-ece3-40b4-92c8-69d9bb47594a.png,Unknown,Badister elegans,Apenes sinuata,Apenes sinuata,Apenes sinuata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Apenes/eb5a0cd6-b28e-4a9e-b72e-ad186a298ed3.png,Unknown,Bembidion patruele,Apenes sinuata,Apenes sinuata,Apenes sinuata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Rhadine/4ef13f0c-5d8e-4805-8c11-2b6ea4af1bed.png,Unknown,Calleida platynoides,Rhadine jejuna,Platynus ovipennis,Rhadine jejuna
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Rhadine/9877554d-1d9f-45ce-b686-65a023d5eb66.png,Unknown,Platynus megalops,Calleida platynoides,Bembidion planatum,Scaphinotus schwarzi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Rhadine/a587883a-84d9-42f0-8a6b-e45411fc8ea0.png,Unknown,Platynus tenuicollis,Pterostichus tristis,Chlaenius aestivus,Platynus lyratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/5146b194-af8b-4559-9a3d-d5bfea27c02e.png,Unknown,Poecilus chalcites,Anisodactylus harrisii,Agonum fidele,Selenophorus seriatoporus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/498c3b68-7854-4cb9-a438-dd480a3a806c.png,Unknown,Chlaenius tricolor,Tachyta angulata,Selenophorus pedicularius,Dicheirus piceus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/6dbbf16b-8496-4246-8c23-663227c22dbe.png,Unknown,Trichotichnus fulgens,Selenophorus palliatus,Amara angustata,Discoderus impotens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Brachinus/41367130-624b-4ff6-b694-5b9d330b5311.png,Unknown,Brachinus adustipennis,Agonum decorum,Lebia atriventris,Brachinus adustipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/296725c4-141f-4549-9336-8269f17682f1.png,Unknown,Amara angustata,Brachinus adustipennis,Akephorus marinus,Akephorus marinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiobia/8ff41fbb-5804-467a-b054-14c360e37bd7.png,Unknown,Chlaenius laticollis,Harpalus somnulentus,Amara rectangula,Discoderus impotens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiobia/09c87bd2-c6c1-4e1a-abd8-bd5695317a7b.png,Unknown,Gastrellarius honestus,Anisodactylus similis,Harpalus fraternus,Scarites lissopterus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiobia/94ea3660-8e60-423f-8587-ff2a86e4e678.png,Unknown,Clivina dentipes,Clivina dentipes,Anisodactylus harrisii,Clivina dentipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dyschirius/c28d85c6-22cc-4810-8d2c-21beba53a6ee.png,Unknown,Semiardistomis viridis,Bembidion quadrimaculatum,Bembidion quadrimaculatum,Bembidion affine
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dyschirius/a68ba525-9809-4ca1-bfb0-0dad7553382b.png,Unknown,Paraclivina bipustulata,Bembidion quadrimaculatum,Paraclivina bipustulata,Bembidion lampros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/11c769ce-18b6-4c3d-912c-c4d9c2d7fc72.png,Unknown,Selenophorus opalinus,Harpalus pensylvanicus,Harpalus pensylvanicus,Harpalus pensylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/73f78c56-929f-4eee-83bf-d40640635d14.png,Unknown,Notiobia terminata,Harpalus pensylvanicus,Harpalus pensylvanicus,Harpalus pensylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/0fecd773-9ac1-4612-a7a8-75dccbe95aeb.png,Unknown,Notiobia brevicollis,Anisodactylus anthracinus,Notiobia brevicollis,Anisodactylus anthracinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/31fd7c3e-1baf-4b6b-8553-7987c4d77f6d.png,Unknown,Anisodactylus nigerrimus,Harpalus pensylvanicus,Harpalus pensylvanicus,Harpalus pensylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/76444238-c67c-4132-a7ab-427a0d286715.png,Unknown,Harpalus pensylvanicus,Harpalus pensylvanicus,Harpalus pensylvanicus,Harpalus pensylvanicus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/6184ebc0-1723-4947-9281-ecbdfd05b3a4.png,Unknown,Clivina pallida,Cymindis punctifera,Agonum pallipes,Tanystoma maculicolle
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/b60041ef-f613-4d24-b947-9ac9ea4bab6d.png,Unknown,Lebia viridis,Scaphinotus viduus,Scaphinotus cavicollis,Scaphinotus interruptus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Harpalus/34842c6d-320b-44ff-b57f-03f320c33be2.png,Unknown,Selenophorus opalinus,Harpalus pensylvanicus,Discoderus aequalis,Harpalus pensylvanicus
