ImageFilePath,ScientificName,PredSpecies
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Schizogenius/lineolatus/a43bf5f5-de0f-4e07-96ba-49b464b3131f.png,Schizogenius lineolatus,Pterostichus gracilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/xanthopus/389cfda1-2e39-4d7b-86b1-3a6355ac0e28.png,Elaphropus xanthopus,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/xanthopus/d0965976-1f9e-427e-b8ff-660dde9e1b2d.png,Elaphropus xanthopus,Bembidion timidum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calathus/c22b7f0b-90f1-44dd-8471-e265c09e1ce6.png,Unknown,Amara eurynota
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/laticollis/283ee4c7-1a1f-48b1-85ab-f47f084bb40c.png,Chlaenius laticollis,Calathus fuscipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/nigrum/4836ee48-3640-404d-9452-65a33cc74cfe.png,Bembidion nigrum,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/nigrum/9cab8cf9-1002-42de-8979-6cdd8f34c746.png,Bembidion nigrum,Bembidion minimum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/pusillus/7bf3a849-2f02-418f-b254-1c93b352836d.png,Chlaenius pusillus,Chlaenius sericeus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/pusillus/d94a5565-c65f-4e9e-b39a-cc0303fba1a2.png,Chlaenius pusillus,Cicindela amargosae
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/tetracolum/7773e832-17c8-4cb1-a68e-bde3795a75cb.png,Bembidion tetracolum,Bembidion obscurellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Clivina/impressefrons/2d29c672-0f96-4b8c-9e39-d2c07518a7ab.png,Clivina impressefrons,Discoderus robustus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/4bb90b93-7841-4eaf-a864-4190e50377f4.png,Cicindela repanda,Cicindela formosa
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/pimalicus/b123cd97-d8ea-417b-b030-e1e112da354b.png,Chlaenius pimalicus,Harpalus cordatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/diplophryus/2654952f-61bc-4cd6-92c6-0ea23b797194.png,Poecilus diplophryus,Anisodactylus opaculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sycophanta/e5a34748-946f-4f35-94d5-2cb4a6b6d6b4.png,Calosoma sycophanta,Calosoma sycophanta
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/529d1187-06a7-435d-88a0-d717eedaba67.png,Cicindela repanda,Cicindela hirticollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/e735fc3b-74c9-4bcc-8923-bda773784396.png,Cicindela repanda,Cicindela depressula
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/3a786173-82af-4ae4-912b-9367327b45ca.png,Cicindela repanda,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Apenes/sinuata/db1ac366-5c6d-4d59-93aa-95ae74c676cd.png,Apenes sinuata,Tetragonoderus fasciatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Apenes/sinuata/74183296-4c3b-4669-b14e-19bbdaf0fb86.png,Apenes sinuata,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/opaculus/944d3b0f-b705-41b0-9852-7f0dc37e428d.png,Anisodactylus opaculus,Harpalus cordatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Elaphropus/nebulosus/c383a759-6c3f-49cf-bb5a-002d8d882296.png,Elaphropus nebulosus,Pseudanophthalmus pusio
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/opaculus/24393297-3227-4f6b-962d-985a19c9f3db.png,Anisodactylus opaculus,Harpalus nigritarsis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/opaculus/8aed86ac-0350-41f1-9dde-c1faa0778d56.png,Anisodactylus opaculus,Harpalus tardus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/opaculus/e5880023-8acf-4d5c-9833-bb92925af872.png,Anisodactylus opaculus,Anisodactylus dulcicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/undatus/60a19324-4b06-45a5-8777-e57bbb4b92a8.png,Selenophorus undatus,Harpalus tenebrosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/undatus/a43a0145-975e-4e6c-810e-feebe820ff2b.png,Selenophorus undatus,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/pumila/60eb8ac7-5cf5-4eb2-92a9-61a0c337a152.png,Lebia pumila,Dyschirius aeneus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Lebia/grandis/79787f64-3c58-4200-bb84-a790af3028e4.png,Lebia grandis,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Pasimachus/californicus/81d86d29-dd49-4726-8bb6-4e525d926e47.png,Pasimachus californicus,Harpalus ventralis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Carabus/auratus/524aee9c-2042-44e4-b0c2-c09083ed4d6a.png,Carabus auratus,Carabus auratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Omophron/americanum/373502d1-514e-455c-87f2-d605fcb0999e.png,Omophron americanum,Omophron ovale
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nemotarsus/elegans/220e696d-62ee-4ff1-8bda-7aa5badcfae2.png,Nemotarsus elegans,Brachinus imporcitis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Stenolophus/0045c354-a96a-454d-a709-a8e8c6aa1702.png,Unknown,Anisodactylus discoideus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/aestivus/5a3d2e26-4a8f-4f9a-899f-6032d7743862.png,Chlaenius aestivus,Tetracha carolina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiobia/purpurascens/fa7adba5-93af-4f7c-9531-01ae40411f49.png,Notiobia purpurascens,Harpalus nigritarsis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonoleptus/rotundicollis/bea6aa97-1691-4364-931d-a9d01067b2aa.png,Agonoleptus rotundicollis,Pterostichus caribou
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonoleptus/rotundicollis/85b11a38-75f7-4076-98e8-2b73da1bec43.png,Agonoleptus rotundicollis,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/indistinctum/e5ff1a13-8955-4948-80a1-60e4d440427b.png,Bembidion indistinctum,Bembidion dentellum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/indistinctum/c825cef9-c530-4fb8-a731-1e7b45642b4e.png,Bembidion indistinctum,Bembidion confusum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/tricolor/64f42cb3-a193-41ee-a58b-6350ffb0bd7e.png,Chlaenius tricolor,Calathus gregarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindelidia/ocellata/e9e2dcab-4f85-4c4b-8a0d-a670d137ef51.png,Cicindelidia ocellata,Cicindela maritima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/60173e96-4372-4a1e-a290-57a1e5ecd15f.png,Unknown,Bembidion nigricorne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/44cb0466-f210-4c06-8ba9-e4e846aec02e.png,Unknown,Bembidion quadrulum
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/tranquebarica/af10ee60-29a4-4ae0-a090-bb2e3f1afc7e.png,Cicindela tranquebarica,Cicindela bellissima
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Oodes/e9586749-854d-4bc8-bb6a-87fca7ff85d8.png,Unknown,Discoderus obsidianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/quadrimaculatum/84ac12f6-78c7-47bf-9c36-adddead95407.png,Bembidion quadrimaculatum,Bembidion illigeri
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Bembidion/transparens/293d7668-0478-457e-a0ce-3622d69dbc05.png,Bembidion transparens,Bembidion transparens
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/aeruginosum/3b867afd-34be-4919-ad07-9dcc36f1df07.png,Agonum aeruginosum,Trechoblemus micros
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/marginale/96e13403-35d4-45ff-8f08-e1d77c8d84a9.png,Calosoma marginale,Nebria sahlbergi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/hirtilabris/4e9b380f-cc85-4731-ae2b-31183807fde1.png,Ellipsoptera hirtilabris,Ellipsoptera hirtilabris
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/harrisii/bb25c069-d727-4da3-b96c-31568fac7a6e.png,Anisodactylus harrisii,Anisodactylus pitychrous
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/harrisii/d45cc3f5-0d53-4ba5-a03c-2a1d3e5a02da.png,Anisodactylus harrisii,Harpalus fraternus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/42758f6f-1d8f-49df-ba92-399ed462525c.png,Cicindela repanda,Cicindela hybrida
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/a299ccb0-d7f6-4db4-a803-6981ffb436a9.png,Cicindela repanda,Cicindela theatina
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetragonoderus/fasciatus/572aa845-bf35-4466-a98f-9c0283efe5c5.png,Tetragonoderus fasciatus,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Tetragonoderus/fasciatus/b174c2b8-e67d-432c-a7a7-f040103ed45d.png,Tetragonoderus fasciatus,Bembidion pallidipenne
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/harrisii/1a517167-a94b-492c-abd5-f6a5dc22cb73.png,Anisodactylus harrisii,Harpalus tenebrosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Colliuris/pensylvanica/7477a16b-5129-4c3b-b014-999581018a82.png,Colliuris pensylvanica,Lebia abdominalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/impuncticollis/bbd50bce-e207-4909-a742-11c2c17e34a0.png,Amara impuncticollis,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/impuncticollis/39f53357-5d7f-437a-80d4-9ce439324197.png,Amara impuncticollis,Amara aenea
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/hamata/9e003bbc-f000-4d74-9bb0-50c21b37a0f7.png,Ellipsoptera hamata,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/hamata/bd181822-70bc-436e-b9ca-26fd8e3ee257.png,Ellipsoptera hamata,Habroscelimorpha dorsalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Ellipsoptera/hamata/b8279cc8-8964-4efb-91a9-28a19cb5455e.png,Ellipsoptera hamata,Cicindela waynei
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/palliatus/6424e4f1-e291-466c-95b4-c74f093b7062.png,Selenophorus palliatus,Anisodactylus porosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Chlaenius/laticollis/64f7593d-4b7b-417e-8ffe-8e1065d8161e.png,Chlaenius laticollis,Calathus gregarius
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Akephorus/obesus/1c26df9c-a67a-4828-b154-8a3a23a1da54.png,Akephorus obesus,Cymindis planipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Akephorus/obesus/5d8ede15-b54f-44da-8739-9e74736794d0.png,Akephorus obesus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Akephorus/obesus/afef92bc-5c83-485b-b153-421ad383e3d4.png,Akephorus obesus,Chlaenius aestivus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trichotichnus/dichrous/eed3ed44-8fef-4ab9-9d91-2465f6862566.png,Trichotichnus dichrous,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trichotichnus/dichrous/3a48e289-25df-4e16-b7fd-8c25dabe52dd.png,Trichotichnus dichrous,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trichotichnus/dichrous/48035ee5-001b-4918-8949-0e26b4a5f961.png,Trichotichnus dichrous,Calathus ruficollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trichotichnus/dichrous/b1cbb257-7be5-4e9a-8f5e-a378fb10a852.png,Trichotichnus dichrous,Amara latior
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/fad92d5b-c720-4b38-90aa-191d0179b18b.png,Calosoma sayi,Calosoma inquisitor
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/106b67a9-5b37-4eca-b2b3-cd9fc6d160d9.png,Calosoma sayi,Nebria complanata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/opaculus/a5d79ff9-e343-4063-85f5-3a4af78a3776.png,Anisodactylus opaculus,Anisodactylus opaculus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Athrostictus/punctatulus/33376d72-e6bf-420a-a413-ec85fe2f6ef9.png,Athrostictus punctatulus,Harpalus indianus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/opaculus/43bac02d-bd6b-4cd7-bab4-a7f5343fef5f.png,Anisodactylus opaculus,Anisodactylus pitychrous
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Athrostictus/punctatulus/6d2e5bf6-5ead-4c27-879e-b46141c061e2.png,Athrostictus punctatulus,Harpalus rufipes
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Thalpius/b6114cac-e3e3-4253-b924-0a17e0702ec3.png,Unknown,Stenomorphus sinaloae
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/sayi/38548478-b8d7-4282-a778-69ce9d2799ed.png,Calosoma sayi,Calosoma affine
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Nebria/a62c505f-98f9-4387-8106-c6640d6c27e2.png,Unknown,Nebria eschscholtzii
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/repanda/3760dbdf-44e2-41be-9459-19f3c50cc708.png,Cicindela repanda,Cicindela duodecimguttata
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/ovata/538c9508-c86c-44c1-8bd9-45a3bb7f64f7.png,Amara ovata,Amara colvillensis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Amara/ovata/50a52521-16e0-4bcd-978b-6afbbad86755.png,Amara ovata,Amara blanchardi
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/agricola/b5b4437b-481c-47f8-9cd3-9d22ba747009.png,Anisodactylus agricola,Anisodactylus nigerrimus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Anisodactylus/agricola/1fa5f139-dbff-4a54-bf3a-8f66168feb94.png,Anisodactylus agricola,Anisodactylus agricola
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dicaelus/teter/0ec32fb4-18b3-46a0-bab9-a7929e4e50fe.png,Dicaelus teter,Dicaelus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Dicaelus/teter/aa1100a1-cde5-47bd-9ded-73f1d6cc3132.png,Dicaelus teter,Calathus peropacus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/chalcites/5824d65d-aa41-491c-8b18-11352b6342c9.png,Poecilus chalcites,Harpalus cordatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/chalcites/50a898d4-5dfd-41a8-b825-96a1285664eb.png,Poecilus chalcites,Harpalus laticeps
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/chalcites/c9c49da6-ea38-4e6c-b46c-b7f8ba11f5d3.png,Poecilus chalcites,Pterostichus oblongopunctatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/chalcites/db9728d5-b00c-48a1-bb37-01e7023eb060.png,Poecilus chalcites,Pogonus luridipennis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/chalcites/75b626c3-8fef-477f-8fd9-6d4bf9f02c96.png,Poecilus chalcites,Dicaelus ambiguus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/chalcites/5af559e1-56a0-40eb-9154-37c6e39ba430.png,Poecilus chalcites,Pterostichus amadeus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Poecilus/chalcites/975ff17e-8540-46d0-9a1b-b29846912a79.png,Poecilus chalcites,Carabus monilis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/palliatus/c9e6ba77-4b16-40c0-8337-2c9f885e46d8.png,Selenophorus palliatus,Olisthopus rotundatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Notiobia/maculicornis/a093a4c5-a728-4e88-bcd5-8f138f69018d.png,Notiobia maculicornis,Harpalus tenebrosus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Clivina/impressefrons/ba77973d-61c7-4606-9a6c-09493818b531.png,Clivina impressefrons,Clivina planicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/striatopunctatus/8fcdc9e5-208c-4ecd-9380-ef9afe2d460b.png,Selenophorus striatopunctatus,Harpalus smaragdinus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/striatopunctatus/ae63fff0-127b-4f63-97de-644fb416b4c9.png,Selenophorus striatopunctatus,Harpalus attenuatus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Selenophorus/palliatus/dac261de-d512-4255-bdd2-6d967efbb0c8.png,Selenophorus palliatus,Harpalus erythropus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Paraclivina/bipustulata/213cd261-217c-46fe-b697-0bcd3bcd76fa.png,Paraclivina bipustulata,Diplous aterrimus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Cicindela/limbalis/1be6be0e-a1d3-4169-bd57-77ee3db082f5.png,Cicindela limbalis,Cicindela limbalis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Scaphinotus/angusticollis/8494a306-a1f8-44a1-adbe-6e6a13c89bb1.png,Scaphinotus angusticollis,Carabus glabratus
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Akephorus/marinus/c4388974-1df1-4c74-9b20-7ea99bf172cc.png,Akephorus marinus,Pterostichus sublaevis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Calosoma/scrutator/6001c241-5bc2-4ff1-b4e4-d86ba32edfa5.png,Calosoma scrutator,Calosoma scrutator
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Leptotrachelus/dorsalis/74f3ba7e-4ebe-4dd3-9304-eb2e37974e94.png,Leptotrachelus dorsalis,Cymindis platicollis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Agonum/decorum/c0165500-09ee-485c-8c77-2ba85473a795.png,Agonum decorum,Nebria crassicornis
/fs/ess/PAS2136/Rayeed/Carabids-100K-V2/Insect-1M/Images/Arthropoda/Insecta/Coleoptera/Carabidae/Trichotichnus/autumnalis/6976771c-fa2d-41a4-9a38-e7d0d3421085.png,Trichotichnus autumnalis,Apenes parallela
